Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1923.796162	1269.904396	1.968283	1269.991328	3.817092	1270.082939
1923.796162	1270.141081	1.977667	1270.225461	3.818274	1270.317822
1923.796162	1270.374875	1.966406	1270.459061	3.818506	1270.550919
1923.796162	1270.606842	1.973914	1270.713065	3.817162	1270.789982
1923.796162	1270.847050	1.972975	1270.950746	3.819393	1271.044263
9.268448	1271.100977	0.101606	1271.188256	3.614028	1271.278162
9.268448	1271.335283	0.105360	1271.421724	3.605105	1271.511109
9.268448	1271.567813	0.104422	1271.652921	3.602504	1271.744537
9.268448	1271.800530	0.102544	1271.887960	3.601391	1271.979513
9.268448	1272.036031	0.103483	1272.121332	3.599235	1272.212482
9.268448	1272.268609	0.107237	1272.355074	3.597373	1272.445687
9.268448	1272.502292	0.106299	1272.587867	3.596333	1272.681390
9.268448	1272.739269	0.103483	1272.822835	3.595741	1272.914475
9.268448	1272.972036	0.104422	1273.057323	3.596261	1273.147230
9.268448	1273.203234	0.105360	1273.289416	3.594327	1273.380623
9.268448	1273.438449	0.103483	1273.523074	3.595221	1273.615942
9.268448	1273.669266	0.103483	1273.758053	3.594106	1273.850098
9.268448	1273.905389	0.107237	1273.992579	3.592988	1274.084514
9.268448	1274.141044	0.104422	1274.226116	3.592767	1274.318503
9.268448	1274.372241	0.102544	1274.461377	3.592471	1274.552060
9.268448	1274.608940	0.105360	1274.693041	3.591651	1274.784364
9.268448	1274.839624	0.101606	1274.926251	3.591060	1275.019473
9.268448	1275.076893	0.102544	1275.161738	3.590093	1275.252964
9.268448	1275.309341	0.103483	1275.395690	3.590092	1275.486008
9.268448	1275.543551	0.103483	1275.628007	3.588828	1275.719360
9.268448	1275.772753	0.102544	1275.861700	3.588234	1275.953039
9.268448	1276.006191	0.107237	1276.095072	3.587413	1276.186591
9.268448	1276.243597	0.103483	1276.328185	3.587862	1276.420430
9.268448	1276.475200	0.105360	1276.562250	3.586894	1276.651409
9.268448	1276.707293	0.105360	1276.795777	3.586894	1276.885367
9.268448	1276.944304	0.105360	1277.028741	3.586894	1277.120055
9.268448	1277.176214	0.106299	1277.261153	3.586076	1277.354418
9.268448	1277.614273	0.103483	1277.696947	3.586078	1277.786642
9.268448	1277.843472	0.104422	1277.928446	3.585483	1278.021900
9.268448	1278.076961	0.103483	1278.163121	3.585186	1278.254579
9.268448	1278.313384	0.105360	1278.395777	3.585333	1278.487250
9.268448	1278.544329	0.105360	1278.628764	3.584070	1278.719042
9.268448	1278.773847	0.104422	1278.860167	3.584071	1278.951883
9.268448	1279.009376	0.108175	1279.097291	3.583399	1279.189068
9.268448	1279.246070	0.105360	1279.332505	3.583178	1279.424027
9.268448	1279.481574	0.105360	1279.586000	3.583103	1279.662213
9.268448	1279.717447	0.106299	1279.804590	3.581988	1279.897031
9.268448	1279.955488	0.106299	1280.038544	3.581913	1280.129667
9.268448	1280.185011	0.103483	1280.271800	3.582213	1280.363589
9.268448	1280.419049	0.108175	1280.503968	3.581763	1280.596303
9.268448	1280.650453	0.104422	1280.737307	3.581841	1280.830585
9.268448	1280.886344	0.104422	1280.975438	3.581320	1281.066877
9.268448	1281.123985	0.103483	1281.208267	3.581098	1281.298785
9.268448	1281.353862	0.107237	1281.445773	3.580798	1281.536598
9.268448	1281.593746	0.105360	1281.678428	3.581097	1281.768019
9.268448	1281.824851	0.106299	1281.912960	3.580501	1282.004601
9.268448	1282.061752	0.107237	1282.165174	3.579608	1282.243315
9.268448	1282.300294	0.107237	1282.404368	3.579088	1282.499056
9.268448	1282.554712	0.102544	1282.644574	3.580133	1282.734704
9.268448	1282.790346	0.108175	1282.878499	3.578418	1282.970273
9.268448	1283.026719	0.102544	1283.111690	3.579315	1283.203102
9.268448	1283.258465	0.103483	1283.346233	3.578422	1283.438083
9.268448	1283.495817	0.104422	1283.580528	3.578050	1283.669958
9.268448	1283.727832	0.102544	1283.813149	3.578646	1283.905343
9.268448	1283.962527	0.105360	1284.049814	3.578346	1284.139457
9.268448	1284.196819	0.106299	1284.283357	3.577305	1284.373064
9.268448	1284.428538	0.106299	1284.516017	3.577156	1284.608031
9.268448	1284.661189	0.105360	1284.749956	3.577529	1284.839374
9.268448	1284.905800	0.105360	1285.000741	3.577157	1285.093967
9.268448	1285.157657	0.106299	1285.245683	3.577305	1285.338285
9.268448	1285.402400	0.105360	1285.482831	3.577306	1285.584147
9.268448	1285.647329	0.103483	1285.732443	3.576267	1285.823339
9.268448	1285.879450	0.104422	1285.965788	3.576415	1286.056986
1549.820929	1286.111529	1.616345	1286.201958	3.742300	1286.293823
1549.820929	1286.348212	1.601329	1286.438161	3.751603	1286.511887
1549.820929	1286.565079	1.597575	1286.653709	3.753688	1286.745682
1549.820929	1286.798938	1.605083	1286.887031	3.753979	1286.980783
1549.820929	1287.034640	1.601329	1287.124202	3.754948	1287.216570
1549.820929	1287.273395	1.603206	1287.357223	3.756285	1287.448453
1549.820929	1287.505236	1.610714	1287.590761	3.756279	1287.682585
1549.820929	1287.736251	1.604145	1287.825406	3.756730	1287.915556
1549.820929	1287.969350	1.603206	1288.058823	3.757994	1288.150061
1549.820929	1288.205702	1.600391	1288.290626	3.759855	1288.384869
1549.820929	1288.443778	1.601329	1288.527844	3.759557	1288.618307
1549.820929	1288.676550	1.597575	1288.761309	3.760675	1288.852391
1549.820929	1288.910340	1.600391	1289.013981	3.760301	1289.112715
1549.820929	1289.168027	1.600391	1289.253689	3.761639	1289.345653
1549.820929	1289.403970	1.595698	1289.487853	3.761642	1289.579054
1549.820929	1289.635922	1.600391	1289.720125	3.762159	1289.812000
1549.820929	1289.868743	1.599452	1289.953689	3.762754	1290.044672
1549.820929	1290.099814	1.605083	1290.188318	3.762081	1290.278900
1549.820929	1290.333060	1.602267	1290.419001	3.763495	1290.510817
1549.820929	1290.565202	1.610714	1290.653041	3.762002	1290.744285
1549.820929	1290.797503	1.609776	1290.885232	3.762969	1290.975799
1549.820929	1291.031748	1.596637	1291.120110	3.763351	1291.211409
1549.820929	1291.266587	1.593821	1291.352818	3.764543	1291.444997
1549.820929	1291.503677	1.607899	1291.586030	3.763342	1291.677607
1549.820929	1291.730987	1.600391	1291.802422	3.764612	1291.892752
1549.820929	1291.948384	1.602267	1292.035312	3.765428	1292.126353
1549.820929	1292.182049	1.598514	1292.268577	3.765803	1292.361260
1549.820929	1292.419406	1.598514	1292.501951	3.766174	1292.594371
1549.820929	1292.650359	1.600391	1292.736830	3.767288	1292.828242
1549.820929	1292.885902	1.602267	1292.970049	3.766766	1293.061821
1549.820929	1293.116585	1.602267	1293.201923	3.767286	1293.294409
1549.820929	1293.350228	1.602267	1293.436529	3.767361	1293.526122
1549.820929	1293.583242	1.597575	1293.670445	3.768925	1293.761665
1549.820929	1293.818469	1.600391	1293.903711	3.769369	1293.994942
1549.820929	1294.049729	1.596637	1294.136409	3.769744	1294.228811
1549.820929	1294.285791	1.592882	1294.369964	3.768409	1294.459848
1549.820929	1294.516381	1.603206	1294.602808	3.769218	1294.694161
1549.820929	1294.749083	1.602267	1294.834562	3.769442	1294.907504
1549.820929	1294.960181	1.602267	1295.049199	3.769144	1295.141653
1549.820929	1295.194847	1.600391	1295.281706	3.770112	1295.353130
1549.820929	1295.415260	1.595698	1295.514444	3.769744	1295.607491
1549.820929	1295.662755	1.602267	1295.748119	3.770557	1295.838881
1549.820929	1295.894534	1.598514	1295.981669	3.769816	1296.073643
1549.820929	1296.130298	1.600391	1296.214070	3.770856	1296.307543
1549.820929	1296.361736	1.599452	1296.447676	3.771377	1296.541036
1549.820929	1296.596100	1.604145	1296.682585	3.770927	1296.753362
1549.820929	1296.810556	1.601329	1296.896308	3.772267	1296.987747
1549.820929	1297.043037	1.606021	1297.130534	3.770479	1297.220565
1549.820929	1297.276301	1.588190	1297.364823	3.772203	1297.456319
1549.820929	1297.511769	1.605083	1297.596595	3.771149	1297.689023
1549.820929	1297.743244	1.606021	1297.829282	3.771148	1297.921761
1549.820929	1297.978614	1.600391	1298.062248	3.771822	1298.154249
1549.820929	1298.207501	1.597575	1298.295608	3.772567	1298.386949
1549.820929	1298.443713	1.602267	1298.530009	3.771895	1298.620801
1549.820929	1298.677364	1.595698	1298.762427	3.773610	1298.853997
1549.820929	1298.907305	1.597575	1298.996151	3.773459	1299.086106
1549.820929	1299.141827	1.595698	1299.230114	3.773164	1299.322974
1549.820929	1299.378663	1.592882	1299.465833	3.773686	1299.555076
1549.820929	1299.609408	1.595698	1299.698845	3.773610	1299.788848
1549.820929	1299.846835	1.590067	1299.931664	3.775101	1300.024501
1549.820929	1300.077916	1.586313	1300.166420	3.775327	1300.258296
1549.820929	1300.313783	1.596637	1300.398849	3.774278	1300.490642
1549.820929	1300.547327	1.594760	1300.633255	3.774725	1300.724165
1549.820929	1300.779389	1.591944	1300.866676	3.774653	1300.958886
1549.820929	1301.015916	1.594760	1301.101305	3.775023	1301.190098
1634.606441	1301.247987	1.687671	1301.333959	3.782827	1301.423709
1634.606441	1301.480397	1.687671	1301.566064	3.783571	1301.658348
1634.606441	1301.715400	1.692363	1301.801289	3.782824	1301.892494
1634.606441	1301.948310	1.688610	1302.035607	3.783198	1302.124627
1634.606441	1302.181110	1.688610	1302.267908	3.783570	1302.359633
1634.606441	1302.414084	1.689548	1302.501015	3.783495	1302.594844
1634.606441	1302.648013	1.683917	1302.734506	3.784020	1302.825512
1634.606441	1302.878256	1.678286	1302.966814	3.785585	1303.057697
1634.606441	1303.110452	1.688610	1303.198957	3.784387	1303.290840
1634.606441	1303.352736	1.679225	1303.443498	3.784990	1303.532912
1634.606441	1303.585882	1.679225	1303.674879	3.784990	1303.765312
1634.606441	1303.820849	1.684856	1303.907795	3.785208	1303.999885
1634.606441	1304.054961	1.679225	1304.142088	3.785584	1304.232500
1634.606441	1304.288279	1.676409	1304.374784	3.785364	1304.466840
1634.606441	1304.521183	1.676409	1304.610083	3.786850	1304.700806
1634.606441	1304.755380	1.679225	1304.843331	3.785659	1304.932650
1634.606441	1304.987816	1.666085	1305.075029	3.785669	1305.168816
1634.606441	1305.223976	1.672655	1305.311421	3.786853	1305.401856
1634.606441	1305.458542	1.680163	1305.544598	3.786327	1305.636182
1634.606441	1305.691934	1.678286	1305.777987	3.786551	1305.869909
1634.606441	1305.926425	1.676409	1306.011184	3.787296	1306.102947
1634.606441	1306.158662	1.683917	1306.245225	3.787067	1306.334616
1634.606441	1306.390901	1.682978	1306.477752	3.786771	1306.568670
1634.606441	1306.626542	1.671716	1306.729487	3.787523	1306.820416
1634.606441	1306.876389	1.681101	1306.963219	3.787515	1307.055046
1634.606441	1307.111385	1.670778	1307.196603	3.788862	1307.288648
1634.606441	1307.346756	1.673593	1307.430027	3.788339	1307.522058
1634.606441	1307.579369	1.672655	1307.664947	3.788860	1307.753989
1634.606441	1307.810240	1.673593	1307.897037	3.788636	1307.987856
1634.606441	1308.044635	1.677347	1308.129522	3.788336	1308.222019
1634.606441	1308.278093	1.679225	1308.363615	3.788706	1308.453900
1634.606441	1308.511217	1.666085	1308.600711	3.789906	1308.690750
1634.606441	1308.744838	1.666085	1308.832569	3.790129	1308.927010
1634.606441	1308.982706	1.672655	1309.068482	3.789529	1309.159551
1634.606441	1309.215351	1.672655	1309.302787	3.789529	1309.394068
1634.606441	1309.449584	1.675471	1309.537407	3.789155	1309.627496
1634.606441	1309.683253	1.674532	1309.769214	3.789973	1309.861328
1634.606441	1309.918170	1.672655	1310.002678	3.790124	1310.094720
1634.606441	1310.153284	1.672655	1310.237413	3.789901	1310.328967
1634.606441	1310.387608	1.672655	1310.490075	3.789603	1310.581293
1634.606441	1310.635260	1.678286	1310.721939	3.789524	1310.814686
1634.606441	1310.871615	1.668901	1310.955571	3.792059	1311.049735
1634.606441	1311.106463	1.681101	1311.191397	3.789299	1311.283723
1634.606441	1311.341189	1.680163	1311.446276	3.790564	1311.536191
1634.606441	1311.592889	1.661393	1311.680047	3.790281	1311.770058
1634.606441	1311.827722	1.662331	1311.912093	3.791916	1312.004304
1634.606441	1312.057662	1.671716	1312.144899	3.790868	1312.235864
1634.606441	1312.292554	1.670778	1312.378708	3.791017	1312.471312
1634.606441	1312.528279	1.669840	1312.613476	3.790795	1312.704526
1634.606441	1312.758937	1.671716	1312.848189	3.791685	1312.926046
1634.606441	1312.982441	1.670778	1313.068167	3.792281	1313.159854
1634.606441	1313.217343	1.664208	1313.301306	3.792063	1313.391347
1634.606441	1313.448377	1.666085	1313.534412	3.792210	1313.626822
1634.606441	1313.682447	1.667963	1313.767067	3.791911	1313.859780
1634.606441	1313.916615	1.666085	1314.001699	3.791690	1314.092783
1634.606441	1314.149263	1.666085	1314.234370	3.792210	1314.326284
1634.606441	1314.381529	1.667963	1314.469544	3.791986	1314.559183
1634.606441	1314.614736	1.666085	1314.702629	3.792879	1314.793904
1634.606441	1314.851151	1.668901	1314.934350	3.791985	1315.025248
1634.606441	1315.079821	1.663270	1315.167843	3.792956	1315.258573
1634.606441	1315.313746	1.667963	1315.403381	3.792655	1315.494274
1634.606441	1315.550235	1.667963	1315.636689	3.793547	1315.727301
1634.606441	1315.782533	1.659516	1315.868961	3.793330	1315.959502
1634.606441	1316.016881	1.681101	1316.101494	3.791901	1316.192835
1737.389411	1316.249035	1.800291	1316.337749	3.804442	1316.427454
1737.389411	1316.485071	1.792783	1316.591114	3.805563	1316.667501
1737.389411	1316.721419	1.795599	1316.810139	3.805412	1316.901399
1737.389411	1316.958686	1.798414	1317.043174	3.805409	1317.136211
1737.389411	1317.193761	1.799352	1317.282974	3.805111	1317.373754
1737.389411	1317.431577	1.798414	1317.515839	3.806227	1317.591629
1737.389411	1317.649228	1.800291	1317.751686	3.805780	1317.848868
1737.389411	1317.906086	1.791845	1317.989767	3.806381	1318.080659
1737.389411	1318.136453	1.796537	1318.225071	3.805708	1318.316861
1737.389411	1318.371841	1.803106	1318.459909	3.806149	1318.551776
1737.389411	1318.607747	1.796537	1318.697848	3.806526	1318.787689
1737.389411	1318.844015	1.797475	1318.930039	3.806599	1319.021520
1737.389411	1319.077894	1.795599	1319.165455	3.806527	1319.255748
1737.389411	1319.311963	1.800291	1319.397398	3.806300	1319.490178
1737.389411	1319.545423	1.800291	1319.634101	3.806523	1319.723999
1737.389411	1319.781149	1.799352	1319.866047	3.806747	1319.956732
1737.389411	1320.013300	1.801230	1320.097856	3.807191	1320.188891
1737.389411	1320.244672	1.801230	1320.331178	3.806819	1320.421623
1737.389411	1320.474886	1.794660	1320.563357	3.807791	1320.654248
1737.389411	1320.707282	1.807799	1320.796817	3.807186	1320.888039
1737.389411	1320.943300	1.796537	1321.028537	3.807418	1321.120280
1737.389411	1321.178846	1.793721	1321.261803	3.808238	1321.352490
1737.389411	1321.407683	1.798414	1321.495189	3.807565	1321.585601
1737.389411	1321.640773	1.804045	1321.728003	3.807858	1321.818698
1737.389411	1321.873601	1.799352	1321.959905	3.807862	1322.052889
1737.389411	1322.107458	1.804045	1322.194654	3.807932	1322.284502
1737.389411	1322.339847	1.807799	1322.426427	3.807632	1322.517702
1737.389411	1322.571261	1.801230	1322.661749	3.808975	1322.739083
1737.389411	1322.796305	1.806861	1322.881506	3.807707	1322.971952
1737.389411	1323.026041	1.803106	1323.112788	3.808156	1323.204473
1737.389411	1323.259031	1.807799	1323.347311	3.807632	1323.438913
1737.389411	1323.498374	1.811553	1323.580198	3.807629	1323.670222
1737.389411	1323.726015	1.800291	1323.812948	3.809124	1323.903648
1737.389411	1323.957021	1.799352	1324.050516	3.809274	1324.125616
1737.389411	1324.181283	1.801230	1324.266762	3.808901	1324.358325
1737.389411	1324.413239	1.806861	1324.501475	3.808599	1324.591900
1737.389411	1324.649402	1.804984	1324.736015	3.809046	1324.825783
1737.389411	1324.880084	1.805922	1324.967390	3.809492	1325.057836
1737.389411	1325.112708	1.802168	1325.202835	3.808751	1325.292310
1737.389411	1325.347910	1.809676	1325.435457	3.808597	1325.525423
1737.389411	1325.578260	1.808737	1325.666512	3.808672	1325.759057
1737.389411	1325.814348	1.806861	1325.900276	3.809119	1325.989982
1737.389411	1326.043883	1.803106	1326.133768	3.808974	1326.209343
1737.389411	1326.263345	1.808737	1326.353522	3.809192	1326.446022
1737.389411	1326.502039	1.805922	1326.589013	3.809789	1326.679477
1737.389411	1326.735300	1.808737	1326.821275	3.809341	1326.910781
1737.389411	1326.966556	1.811553	1327.052901	3.809264	1327.144934
1737.389411	1327.199553	1.809676	1327.286060	3.810158	1327.377150
1737.389411	1327.431873	1.807799	1327.519742	3.810679	1327.612524
1737.389411	1327.666047	1.804984	1327.754102	3.810161	1327.844669
1737.389411	1327.900974	1.810615	1327.988988	3.809191	1328.080456
1737.389411	1328.136112	1.806861	1328.220614	3.810160	1328.312779
1737.389411	1328.367136	1.813430	1328.455546	3.810452	1328.546174
1737.389411	1328.600215	1.819061	1328.689321	3.808886	1328.781021
1737.389411	1328.835755	1.807799	1328.922549	3.811051	1329.014071
1737.389411	1329.071675	1.809676	1329.175198	3.810158	1329.253968
1737.389411	1329.307989	1.816245	1329.397004	3.811565	1329.488241
1737.389411	1329.544338	1.808737	1329.628766	3.810158	1329.719845
1737.389411	1329.776502	1.819061	1329.862050	3.809555	1329.952897
1737.389411	1330.006058	1.817184	1330.095570	3.809631	1330.185964
1737.389411	1330.238873	1.807799	1330.327888	3.810308	1330.419784
1737.389411	1330.476442	1.831262	1330.563551	3.809323	1330.654139
1737.389411	1330.709227	1.843462	1330.796343	3.804333	1330.886628
1737.389411	1330.943735	1.820938	1331.027180	3.809257	1331.099243
1737.389411	1331.153718	1.790906	1331.241588	3.814112	1331.334667
168.871691	1331.387916	0.215165	1331.475837	3.645825	1331.568161
168.871691	1331.624921	0.216103	1331.708850	3.638094	1331.800704
168.871691	1331.856806	0.227365	1331.963323	3.635780	1332.042165
168.871691	1332.100163	0.224550	1332.185053	3.634519	1332.276495
168.871691	1332.331762	0.221734	1332.418700	3.633481	1332.508146
168.871691	1332.563271	0.227365	1332.653340	3.632287	1332.745389
168.871691	1332.803346	0.226427	1332.891320	3.631767	1332.981614
168.871691	1333.037975	0.226427	1333.122956	3.630652	1333.216322
168.871691	1333.273439	0.224550	1333.356783	3.629836	1333.446679
168.871691	1333.503842	0.223611	1333.588545	3.628722	1333.679732
